time (sec),X vibration (g),Y vibration (g),Z vibration (g)
271.858,0.00315517,0.00449652,-0.0082116
271.868,0.00329234,0.00634276,-0.0154139
271.878,0.00303279,0.00417596,-0.0152615
271.888,0.00236125,0.00152089,-0.00667099
271.898,0.00236109,0.00152083,-0.00667116
271.908,0.000774033,-0.0016683,0.00909089
271.918,0.000773881,-0.00166836,0.00909072
271.928,-0.00163714,0.000132104,0.0146295
271.938,-0.00227816,0.00112386,0.0102958
271.948,-0.00194262,0.00353467,-0.000705875
271.958,-0.0038501,0.00379401,-0.00380356
271.968,-0.00436904,0.00383973,-0.00734375
271.978,-0.00378935,0.00324458,-0.0173079
271.988,-0.00443036,0.00136771,-0.0132034
271.998,-0.00388119,0.000528423,-0.00815299
272.008,-0.00267589,-0.00116535,-0.00603221
272.018,-0.00243189,-0.00226403,0.00463344
272.028,-0.00276772,-0.0029202,0.0143683
272.038,-0.00234061,-0.00218784,0.0157109
272.048,-0.00160833,-0.00197427,0.014841
272.058,0.000146287,-0.00194381,0.00533462
272.068,0.000939608,-0.00107411,-0.00224912
272.078,0.00278578,0.000344896,-0.00615553
272.088,0.00347229,0.000131226,-0.0126407
272.098,0.00458605,-0.00147098,-0.0149602
272.108,0.0057761,-0.00285957,-0.0110541
272.118,0.00640158,-0.00273755,-0.00522548
272.128,0.00626413,-0.00160845,0.00278515
272.138,0.00516539,-0.00113547,0.0108568
272.148,0.00315112,0.0014432,0.0128403
272.158,0.00203712,0.00272489,0.012718
272.168,0.000617944,0.00277063,0.00890314
272.178,0.000266879,0.00251119,0.0057444
272.188,0.000388836,0.000619077,-0.00423497
272.198,0.000388724,0.000619041,-0.00423516
272.208,-0.00232743,-0.00234118,-0.0118647
272.218,-0.00292263,-0.000739048,-0.0115902
272.228,-0.0036399,0.00200749,-0.0112852
272.238,-0.00426561,0.0021753,-0.00280161
272.248,-0.00483028,0.00267881,0.0107632
272.258,-0.00513556,0.00371638,0.012121
272.268,-0.00470842,0.00193109,0.00819932
272.278,-0.00470852,0.00193107,0.00819912
272.288,-0.00426611,-0.00260079,0.0117542
272.298,-0.000726196,-0.00403512,-0.00258917
272.308,-0.000802584,-0.00414195,-0.00707543
272.318,-0.000299141,-0.00321118,-0.00648054
272.328,0.000875686,-0.00333326,-0.0106616
272.338,0.00122655,-0.00214309,-0.0111654
272.348,0.0019131,9.9929e-05,-0.00703047
272.358,0.00317948,0.00096967,-0.000576254
272.368,0.00308784,0.00193097,0.00896022
272.378,0.00308776,0.00193097,0.00896001
272.388,0.00414053,0.000389842,0.00973799
272.398,0.00510174,-0.0018074,0.00941734
272.408,0.00510166,-0.00180739,0.00941713
272.418,0.00514736,-0.00246351,-0.00573497
272.428,0.00444538,-0.000708744,-0.00987029
272.438,0.00287366,0.00144275,-0.0125103
272.448,0.00134772,0.00490649,-0.0108931
272.458,-8.66684e-05,0.00589833,0.000520215
272.468,-0.00132269,0.00333489,0.00235103
272.478,-0.00132276,0.00333492,0.00235081
272.488,-0.00167378,-0.00067808,0.00769112
272.498,-0.00240626,0.000878342,0.0113072
272.508,-0.00350495,0.00165657,0.0115816
272.518,-0.00475623,0.0032893,0.00132756
272.528,-0.00387129,0.00364029,-0.00726332
272.538,-0.00387135,0.00364034,-0.00726355
272.548,-0.00501581,5.4601e-05,-0.0120092
272.558,-0.00464966,-0.00249354,-0.00819481
272.568,-0.00464971,-0.00249348,-0.00819505
272.578,-0.00104872,-0.00707103,-0.00077957
272.588,0.00018718,-0.00665898,0.00662065
272.598,0.000187128,-0.0066589,0.0066204
272.608,0.00319304,-0.00475149,0.00872585
272.618,0.00438317,-0.00354598,0.00689456
272.628,0.00438312,-0.0035459,0.00689431
272.638,0.00500868,0.00258818,-0.00100994
272.648,0.00410837,0.00614355,-0.00406194
272.658,0.00410832,0.00614364,-0.00406219
272.668,0.00300965,0.00725763,-0.0120885
272.678,0.00203306,0.00518255,-0.00774006
272.688,0.00203302,0.00518265,-0.00774032
272.698,0.0015447,-0.000676572,0.00130782
272.708,0.00154466,-0.000676456,0.00130755
272.718,-0.000118576,-0.00555912,0.0120799
272.728,-0.00175129,-0.00117975,0.0105385
272.738,-0.00175133,-0.00117962,0.0105383
272.748,-0.00341456,0.00448148,-0.00050931
272.758,-0.00317045,0.00757914,-0.00769643
272.768,-0.00317049,0.00757928,-0.0076967
272.778,-0.00335362,0.0034138,-0.00530137
272.788,-0.00301796,0.000682645,-0.00759045
272.798,-0.00301799,0.0006828,-0.00759073
272.808,-0.00138534,-0.00639707,0.00141161
272.818,-0.000958121,-0.0058476,0.00565324
272.828,-0.000958147,-0.00584743,0.00565295
272.838,0.000384593,-0.00647286,0.00627827
272.848,0.000201464,-0.000735419,0.00606436
272.858,0.000872823,-0.00216955,0.00246302
272.868,0.000842283,-0.00215411,-0.00267945
272.878,0.000842262,-0.00215392,-0.00267974
272.888,0.00126948,0.000470769,-0.0098974
272.898,0.00126946,0.000470967,-0.0098977
272.908,0.000704874,0.000989966,-0.00875359
272.918,0.00088796,0.00430131,0.00157624
272.928,0.000887943,0.00430152,0.00157594
272.938,0.000720081,-0.0008557,0.00485625
272.948,0.00143722,-0.0019541,0.00281128
272.958,0.00100997,2.97495e-05,0.00703764
272.968,0.00100995,2.99785e-05,0.00703733
272.978,0.000658988,0.00154082,0.00380218
272.988,0.000674235,0.0045928,-0.00327816
272.998,0.000674223,0.00459304,-0.00327847
273.008,0.000918351,0.000366627,-0.00561336
273.018,0.000918341,0.000366877,-0.00561367
273.028,9.43622e-05,-0.00212004,-0.00697201
273.038,-0.00118738,0.000672561,0.00537195
273.048,-0.00118738,0.000672823,0.00537164
273.058,-0.00285059,-0.00161572,0.00425744
273.068,-0.00292689,-0.00182907,0.0103911
273.078,-0.00292689,-0.0018288,0.0103908
273.088,-0.00251491,-0.00391896,0.000914834
273.098,-0.00109586,-0.00466635,-0.00293067
273.108,-0.00207242,-0.00336908,0.00237903
273.118,-0.00130949,-0.000103436,-0.00651711
273.128,-0.00130949,-0.000103145,-0.00651743
273.138,-0.000561815,0.00218595,-0.0094169
273.148,0.00088776,0.00307125,0.000470408
273.158,0.000887761,0.00307155,0.000470085
273.168,0.000979314,0.0034991,0.00460487
273.178,0.00335967,-0.00095613,0.00791568
273.188,0.00335967,-0.00095582,0.00791535
273.198,0.00493132,-0.00193206,0.00155216
273.208,0.00493133,-0.00193175,0.00155183
273.218,0.00493133,-0.00126005,-0.00194273
273.228,0.00296297,0.000495024,-0.00324005
273.238,0.00218478,0.00112095,-0.00569702
273.248,0.00154392,0.00360845,-0.00702485
273.258,0.00123876,0.00322731,-0.00466008
273.268,-0.00109581,0.00161022,-0.00256996
273.278,-0.00222494,0.00238875,0.000206791
273.288,-0.0028658,0.00183977,0.00266311
273.298,-0.00420855,0.000634672,0.00432599
273.308,-0.00352189,-0.00130284,0.00594308
273.318,-0.00327774,-0.00183655,0.00488991
273.328,-0.00390333,-0.00337733,0.00382147
273.338,-0.00420849,-0.00549795,-0.00060387
273.348,-0.00422373,-0.00452104,-0.0047393
273.358,-0.00358285,-0.00180464,-0.00605187
273.368,-0.00285041,0.000148821,-0.0073797
273.378,-0.00227056,0.00210229,-0.00268035
273.388,-0.00155338,0.00347592,0.0015765
273.398,-0.000714134,0.00227085,0.002568
273.408,0.00078124,0.000501197,0.00275078
273.418,0.00210877,-0.00174147,0.00365072
273.428,0.00297854,-0.00280922,0.00423023
273.438,0.00490116,-0.0022748,0.00792251
273.448,0.00575568,-0.000229772,0.000887934
273.458,0.00424509,-0.000473546,-0.00605509
273.468,0.00375685,0.00157148,-0.000959005
273.478,0.00436722,0.000885211,-0.00315657
273.488,0.00398579,-0.000426667,-0.00462173
273.498,0.00337547,-0.0013876,-0.00486618
273.508,0.000979894,-0.00100576,0.00402932
273.518,-0.000622233,0.000596775,0.00782842
273.528,-0.00175134,0.00187888,0.00164833
273.538,-0.00342976,0.00282529,0.00337225
273.548,-0.0046199,0.00261204,0.00744601
273.558,-0.00471141,0.00143749,-0.000687182
273.568,-0.00609991,0.00284167,-0.00488363
273.578,-0.00613038,0.0029336,-0.00494498
273.588,-0.00530637,0.000980859,-0.010179
273.598,-0.00390253,5.04547e-05,-0.00757009
273.608,-0.00233084,-0.00188702,-0.00126855
273.618,-0.000484488,-0.00521304,0.00492617
273.628,0.00021746,-0.00429714,0.00878631
273.638,0.00194174,-0.00530384,0.00245365
273.648,0.0020486,-0.00389966,0.00451327
273.658,0.00232331,-0.00124427,0.00939575
273.668,0.00301,0.000388786,0.00182714
273.678,0.00265911,-0.000190667,-0.00305594
273.688,0.00375779,0.0015492,-0.00571125
273.698,0.00381888,0.00383838,-0.00682543
273.708,0.0044598,-0.00176118,-0.00613908
273.718,0.00523805,-0.000967348,-0.0046898
273.728,0.00377328,0.00199322,-0.00168413
273.738,0.00111833,0.00164264,0.0034425
273.748,0.000111318,0.0016125,0.00678386
273.758,-0.00113983,0.0020859,0.00679883
273.768,-0.0010177,0.00199473,0.00461655
273.778,-0.00265031,8.77663e-05,0.00237324
273.788,-0.00382516,0.000851077,0.00145743
273.798,-0.00345889,-0.000109843,-0.00185399
273.808,-0.00344356,0.00201149,-0.00940732
273.818,-0.00371815,0.00222549,-0.00861415
273.828,-0.00329083,0.000623701,-0.00374691
273.838,-0.00149024,-0.00212249,-0.00391504
273.848,-0.000986628,-0.003236,5.19461e-05
273.858,6.62947e-05,-0.00259476,0.00499549
273.868,-0.000467685,-0.00378456,0.0064753
273.878,0.000203773,-0.00355531,0.00778728
273.888,0.000280143,-0.000960958,0.00493363
273.898,0.00137885,-0.0015099,0.00269033
273.908,0.00130263,-0.00253186,-0.00243686
273.918,0.00118064,-0.00314184,-0.0102038
273.928,0.00101287,-0.00219543,-0.00493982
273.938,0.00116554,-0.00123376,-0.00344473
273.948,0.00214218,0.00100964,-0.005215
273.958,0.000875791,0.00294786,-0.000744469
273.968,0.000341821,0.00436729,0.0033446
273.978,0.00121165,0.00394041,0.00648763
273.988,0.00157794,0.0027506,0.00506831
273.998,0.000693026,0.000660525,0.00386262
274.008,0.00116613,0.000538821,0.00407598
274.018,0.001212,-0.000391594,-0.000791795
274.028,0.00189872,-0.000589594,-0.00767372
274.038,0.00148683,-0.000467161,-0.00689578
274.048,8.3119e-05,-0.00213,-0.00822353
274.058,0.000586746,-0.000268074,-0.0087731
274.068,0.000266405,0.000373151,-0.00337177
274.078,-0.00127463,0.00133481,0.00816355
274.088,-0.00246472,0.0011368,0.00985702
274.098,-0.00228152,0.00046578,0.0100551
274.108,-0.00170159,0.00200726,0.00878842
274.118,-0.00309004,0.00074115,0.00353919
274.128,-0.00312046,-0.000738587,0.0017842
274.138,-0.00456994,-0.0013028,-0.00322089
274.148,-0.0041426,-0.00389643,-0.0107894
274.158,-0.0027387,-0.00453694,-0.0127886
274.168,-0.00269283,-0.00436874,-0.00932507
274.178,-0.000770135,-0.00415477,-0.0051902
274.188,-0.000281757,0.00098776,-0.00104007
274.198,0.000954297,0.00275812,0.00376618
274.208,0.0019157,0.00201079,0.0109833
274.218,0.00335011,0.00146183,0.0157743
274.228,0.00489134,0.000546651,0.0110591
274.238,0.00512033,0.00140148,0.00579467
274.248,0.00493733,0.00156967,0.000225027
274.258,0.00452545,0.00187519,-0.00633643
274.268,0.00444926,0.00364554,-0.0107617
274.278,0.00417471,0.00111294,-0.0107619
274.288,0.00277102,-0.00239621,-0.00879375
274.298,0.00220655,-0.0055239,-0.00783267
274.308,0.00124536,-0.00595081,0.00112397
274.318,-0.000188843,-0.00361589,0.00689154
274.328,-0.00198926,-0.000334933,0.0105076
274.338,-0.00214173,0.00506698,0.0119875
274.348,-0.00203481,0.00711198,0.00791323
274.358,-0.00246194,0.00529653,0.00438826
274.368,-0.0034689,0.00401514,-0.00217318
274.378,-0.00380448,0.00122313,-0.0130681
274.388,-0.00392644,0.00125398,-0.0100929
274.398,-0.00272088,-0.00143121,-0.00655304
274.408,-0.00241559,-0.00318563,-0.00752979
274.418,-0.00261384,-0.00400927,-0.00258618
274.428,-0.00206441,-0.00335281,0.0025558
274.438,-0.00117929,-0.00492413,0.00604985
274.448,-0.00108761,-0.00486276,0.010551
274.458,0.000667255,-0.00298562,0.00966577
274.468,0.0015066,-0.000742262,0.00755988
274.478,0.000987931,0.00145532,0.0030889
274.488,0.0021172,0.00314936,-0.00586814
274.498,0.00269715,0.00537745,-0.00905739
274.508,0.00408582,0.00485898,-0.01333
274.518,0.00487939,0.00321137,-0.00924085
274.528,0.00260598,0.000861858,-0.00272557
274.538,0.00236196,-0.0035018,0.00339299
274.548,0.00225528,-0.00263173,0.00818404
274.558,0.00256058,-0.00318072,0.0107779
274.568,0.00161467,-0.000800043,0.0102131
274.578,0.000500921,0.00252667,0.00357542
274.588,-0.00075016,0.00293898,-0.00107864
274.598,-0.00256581,0.00475509,-0.00287933
274.608,-0.00235206,0.00100177,-0.00513777
274.618,-0.00233666,-0.00197335,-0.00616025
274.628,-0.002718,-0.00177467,-0.00732007
274.638,-0.00403011,0.00014825,-0.0065115
274.648,-0.00502179,0.00149134,0.0046272
274.658,-0.0051895,0.00231563,0.00740414
274.668,-0.00337357,0.000835855,0.0085484
274.678,-0.00225955,-0.00145263,0.012012
274.688,-0.00138967,-0.00375637,0.0077852
274.698,-0.000321417,-0.00509881,-0.00462024
274.708,0.000350106,-0.00398461,-0.00390321
274.718,0.000518093,-0.000566342,-0.00379652
274.728,-0.000244699,0.00254675,-0.00744346
274.738,0.00140338,0.00288276,-0.0113651
274.748,0.00349397,0.004058,-0.0112431
274.758,0.00311264,0.00228831,-0.00307981
274.768,0.0022583,-0.00117509,0.00538866
274.778,0.00204482,-0.000503386,0.0141318
274.788,0.00267058,-0.00112867,0.0157949
274.798,0.00216719,0.00109942,0.00540364
274.808,0.00286923,0.00114551,0.0016194
274.818,0.00288464,0.00241231,-0.0019207
274.828,0.00138943,0.00375539,-0.00324828
274.838,0.000657164,0.00296226,-0.00892459
274.848,0.000428432,0.00099421,-0.0105879
274.858,0.00161876,-0.00146212,-0.00750566
274.868,0.00204615,-0.0035675,-0.0081771
274.878,-0.000318797,-0.00181243,0.00160366
274.888,-0.00172245,-0.000133649,0.0118422
274.898,-0.00147816,0.00093478,0.00901929
274.908,-0.00300388,0.000401047,0.00804269
274.918,-0.00280536,0.00015723,0.0075086
274.928,-0.000760551,-0.00220755,0.000443797
274.938,-0.00271351,-0.00213093,-0.00558341
274.948,-0.0036594,-0.00138293,-0.00808586
274.958,-0.00265218,-0.000772264,-0.00897088
274.968,-0.00330815,0.000280907,-0.0109087
274.978,-0.0030486,0.00121201,-0.0116259
274.988,-0.00217871,-0.0017326,-0.00210449
274.998,-0.00164451,-0.00229685,0.00940057
275.008,-0.00190375,-0.00107583,0.0116131
275.018,-0.00149162,-0.000770335,0.00743222
275.028,-0.000636986,0.00124413,0.00850035
275.038,0.00116369,0.00235834,0.00497561
275.048,0.003651,0.00370143,0.000657436
275.058,0.0040021,0.00417477,-0.00491195
275.068,0.00389544,0.00318327,-0.00874184
275.078,0.00403291,0.00385497,-0.0113815
275.088,0.00504013,-0.000920675,-0.00753631
275.098,0.00685606,-0.00278191,-0.00181424
275.108,0.00583387,-0.00240013,0.00549473
275.118,0.0028128,-0.00380361,0.00991981
275.128,0.00131759,-0.00279622,0.00764634
275.138,0.000249623,-0.00230762,0.00818047
275.148,0.000631233,-0.000399964,0.00523563
275.158,-0.000787683,-0.000414905,-0.00227156
275.168,-0.00332048,-3.31211e-05,-0.00507907
275.178,-0.00344241,0.00126418,-0.00761191
275.188,-0.00631091,0.00218002,-0.0104957
275.198,-0.00615818,0.00416397,-0.00758118
275.208,-0.00603598,0.00189074,-0.00661977
275.218,-0.00495247,-0.000687669,0.00447341
275.228,-0.00524225,0.000441786,0.0115078
275.238,-0.00431134,0.000808307,0.00921912
275.248,-0.00350249,-0.00183114,0.00866994
275.258,-0.0026021,-0.00141884,0.00601507
275.268,-0.00168645,-0.000503011,-5.77447e-05
275.278,0.00154853,0.00125205,-0.00211752
275.288,0.0022353,0.00232046,-0.01112
275.298,0.00299836,0.000871191,-0.0151176
275.308,0.00392927,0.00154288,-0.00822051
275.318,0.00412776,0.000291968,0.00389505
275.328,0.00470771,-0.00152351,-0.0020404
275.338,0.00544025,-0.00390357,-0.000132887
275.348,0.00585236,-0.00298775,0.0123794
275.358,0.00469282,-0.000652873,0.0149888
275.368,0.00499811,-0.000423697,0.0066578
275.378,0.00360969,-0.000499696,0.00247711
275.388,0.00354878,-0.00130811,0.000188514
275.398,0.00335053,-0.00144515,-0.00800519
275.408,0.00116865,-0.000422531,-0.0109194
275.418,5.4883e-05,-0.000208623,-0.00773011
275.428,-0.00124199,0.00194314,-0.00788247
275.438,-0.00325603,0.00450688,0.000326929
275.448,-0.00465972,0.00266086,0.00542356
275.458,-0.00566668,0.00314942,0.00575949
275.468,-0.00664313,6.74387e-05,0.00476791
275.478,-0.00699397,-0.000481599,0.00751472
275.488,-0.00682602,-0.00202245,0.0112533
275.498,-0.00600195,0.00110585,0.00116761
275.508,-0.00400295,0.00136551,-0.00624786
275.518,-0.00290423,0.00132,-0.0119543
275.528,-0.00157662,0.00165596,-0.0105808
275.538,-0.00102721,0.00121372,-0.00800181
275.548,7.15171e-05,-0.0002356,-0.00218797
275.558,0.000880325,-0.000265862,0.0016575
275.568,0.00152129,-0.000509747,0.00322942
275.578,0.0032151,-0.00110458,0.00881439
275.588,0.00387131,-0.000265108,0.0108746
275.598,0.00440546,0.00119997,0.00588531
275.608,0.005199,0.000757713,0.00202516
275.618,0.00550427,0.00045278,-0.00452051
275.628,0.00449729,-0.00101182,-0.00517633
275.638,0.00446686,-0.00381918,-0.00532861
275.648,0.00425332,-0.00511594,-0.010913
275.658,0.00283435,-0.00447484,-0.00729634
275.668,0.00161374,-0.00227736,0.00446843
275.678,0.000377873,0.00182745,0.00335487
275.688,-0.000903773,0.0043301,0.00251597
275.698,-0.00209387,0.00629869,0.0118699
275.708,-0.00387905,0.00152293,0.00987133
275.718,-0.00506915,0.00118745,0.00334095
275.728,-0.00537424,-0.00027717,-0.00155675
275.738,-0.00479433,-0.00213852,-0.00183106
275.748,-0.00445856,-0.000963398,-0.00701866
275.758,-0.00401598,0.000577931,-0.0119011
275.768,-0.0035734,0.00205822,1.04991e-06
275.778,-0.00441255,0.000593586,0.000352361
275.788,-0.00351222,-0.00343451,0.000551088
275.798,-0.00137592,-0.00224415,0.00456449
275.808,-0.000460328,-0.00271698,0.00776918
275.818,0.000623112,-7.70373e-05,0.00680826
275.828,7.38728e-05,-0.000183665,0.00766312
275.838,0.00217964,0.000869365,-0.00301758
275.848,0.00358352,0.00419594,-0.000743651
275.858,0.00385824,0.00108334,-0.00678571
275.868,0.0035684,0.000122214,-0.012019
275.878,0.00390416,0.000274971,-0.00510647
275.888,0.00462139,-0.00186108,-0.00261891
275.898,0.0032787,-0.00187617,0.00183702
275.908,0.00230221,-0.00190653,0.0101992
275.918,0.00289737,-0.00172326,0.00641543
275.928,0.00245494,-0.00163155,0.00472212
275.938,0.00240923,0.00059637,0.00562279
275.948,0.00146326,0.000535488,-0.00101433
275.958,0.000181598,0.00561678,-0.000464603
275.968,-0.00155782,0.00396899,-0.00299713
275.978,-0.0026869,0.00369448,-0.00845932
275.988,-0.00363287,0.00406083,-0.00604803
275.998,-0.00409056,0.00296235,-0.00629175
276.008,-0.00369377,-0.00112684,-0.0012407
276.018,-0.00279344,-0.0034155,0.00713674
276.028,-0.0024882,-0.00202683,0.0089377
276.038,-0.00347994,-0.00288118,0.00425371
276.048,-0.00286953,-0.00722977,0.0056732
276.058,-0.00029074,-0.00588688,0.00474285
276.068,-0.00088576,-0.00269768,-0.00589202
276.078,-0.000183792,-4.25465e-05,-0.00721909
276.088,0.00128111,-0.000301819,-0.00050483
276.098,0.00152532,0.00415384,-0.00650106
276.108,0.00115918,0.00490164,-0.00746191
276.118,0.00190693,-0.000499816,-0.00241084
276.128,0.00379907,-0.00501627,0.00407454
276.138,0.0031888,-0.00608426,0.00453275
276.148,0.00320413,-0.00484819,0.00253431
276.158,0.00280747,-0.00127754,0.00837883
276.168,0.00148004,0.00183534,0.00631936
276.178,0.00123597,0.00609263,-0.00115695
276.188,0.00035104,0.00716085,-0.00475755
276.198,0.000625769,0.0061844,-0.0077478
276.208,-0.000488041,0.00273605,-0.0077626
276.218,-0.00212065,0.000950893,-0.00558016
276.228,-0.00172384,-0.000513834,-0.000574853
276.238,-0.00175429,-0.00136821,0.00464407
276.248,-0.00204412,-0.0031076,0.00331702
276.258,-0.0030969,-0.00245137,0.000174192
276.268,-0.00312734,-0.00167307,0.00640019
276.278,-0.00353924,-0.00216125,0.00505789
276.288,-0.00375278,-0.00220692,0.000343411
276.298,-0.00109769,-0.00194742,0.00687459
276.308,1.62745e-05,-0.00296965,-0.00786484
276.318,0.00143541,-0.000757036,-0.00766602
276.328,0.00103877,-0.00135202,-0.00574297
276.338,0.00122196,-5.49335e-05,-0.00183628
276.348,0.00129834,0.000326635,-0.00246143
276.358,0.00238179,-0.000100508,-0.000721476
276.368,0.00216826,-0.000390322,0.0134696
276.378,0.00105446,-0.00100057,0.00747336
276.388,0.00219895,-0.00135142,0.00539864
276.398,0.00148188,-3.90703e-05,0.00660454
276.408,0.00120732,0.00224983,0.00224101
276.418,0.00308423,0.00240252,-0.00633391
276.428,0.0019857,0.00362332,-0.00911053
276.438,0.00239778,0.00365394,-0.0092474
276.448,0.00171123,0.000373419,-0.00460829
276.458,0.000826322,-0.000633553,-0.00686612
276.468,-0.000791001,0.000953452,-0.000548562
276.478,-0.00181323,0.00450883,0.0021832
276.488,-0.00222512,0.00424953,0.00818033
276.498,-0.00312528,0.00435645,0.0106222
276.508,-0.00207233,0.00170154,0.0138117
276.518,-0.00173653,-0.00188415,0.002124
276.528,-0.00121763,-0.00443224,-0.00426893
276.538,-0.00121753,-0.00604956,-0.0086172
276.548,-0.00220924,-0.00327237,-0.00786907
276.558,-0.00204128,0.000191456,-0.00791439
276.568,-0.00120195,-0.000128869,-0.00844798
276.578,-0.00211736,0.00067995,-0.00203888
276.588,-0.00133905,-0.000800034,0.000738655
276.598,0.000308997,-0.000510009,0.00307369
276.608,0.00148403,-0.00255456,0.0109171
276.618,0.00059914,-0.00278333,0.0139388
276.628,0.001469,-0.00183718,0.00879705
276.638,0.00227783,-0.000494302,-0.00128849
276.648,0.00207958,0.000268747,-0.00298175
276.658,0.00264427,0.00205413,-0.00969513
276.668,0.00143896,0.00292399,-0.0130974
276.678,0.000828731,0.00321402,-0.00623051
276.688,0.00168334,0.00115422,-0.000157102
276.698,0.00354502,0.000650803,-4.9845e-05
276.708,0.00301109,0.000727218,0.00185794
276.718,0.00308751,-0.000584907,0.00753461
276.728,0.00241625,-0.00128668,0.0113955
276.738,0.00114991,0.00133794,0.00936654
276.748,-0.000284278,0.00200945,0.00213437
276.758,-0.00104708,0.0015213,0.000715749
276.768,-0.00237446,0.00017866,-0.004014
276.778,-0.00287787,0.000712845,-0.0108342
276.788,-0.00446464,-0.00140798,-0.0106507
276.798,-0.00296916,-0.00275061,-0.00642356
276.808,-0.00261807,-0.00380333,0.00105363
276.818,-0.00318251,-0.00329965,-0.00125
276.828,-0.0018091,-0.00233822,0.00863807
276.838,-0.00351793,-0.00238385,0.00860799
276.848,-0.00240391,-0.00246001,0.00660953
276.858,-0.00260214,0.00193464,0.00827316
276.868,-0.00214424,0.00321651,-0.00309413
276.878,-0.000816601,0.00376597,-0.0082664
276.888,0.000388973,0.00243862,-0.00352052
276.898,0.00075532,0.00317118,-0.00709063
276.908,0.00243391,-0.00105532,-0.0104013
276.918,0.00336483,-0.00546493,-0.00153561
276.928,0.00249523,-0.00526641,0.00443096
276.938,0.00353296,-0.00294694,0.00380578
276.948,0.00394508,-0.000719008,0.00588138
276.958,0.00229728,0.00349255,0.00653793
276.968,0.00228217,0.00669704,0.00884241
276.978,0.00313679,0.00488142,0.00348703
276.988,0.00254185,0.00469848,-0.00630863
276.998,0.00196216,0.00193682,-0.0078646
277.008,0.00191652,-0.00274742,-0.0133878
277.018,0.00174882,-0.00396795,-0.00391177
277.028,-0.00044829,-0.00430346,0.00104772
277.038,-0.0016841,-0.00486786,0.00312332
277.048,-0.00208069,-0.00274672,0.00516839
277.058,-0.00247727,0.000137348,0.00327673
277.068,-0.00279756,0.00172443,0.00718336
277.078,-0.00375872,0.00346411,0.00716851
277.088,-0.00325504,0.00215205,0.00463598
277.098,-0.00389576,0.000641623,-0.00276408
277.108,-0.00336157,-0.000914574,-0.00511351
277.118,-0.00238487,-0.0023487,-0.0100264
277.128,-0.000828344,-0.00266894,-0.0109873
277.138,-0.00287287,-0.000852959,-0.00495972
277.148,-0.00180462,0.000108536,0.000533814
277.158,-0.00125517,0.00149728,0.00669872
277.168,0.000942224,0.00193998,0.00613455
277.178,0.00294125,0.000505866,0.00312899
277.188,0.00417734,-0.00111135,0.00712716
277.198,0.00416222,0.00038421,0.00514393
277.208,0.00524573,0.00120839,0.00125336
277.218,0.00433034,0.00374154,-0.00224049
277.228,0.00401005,0.00340606,-0.0106324
277.238,0.00303363,0.00212455,-0.00945706
277.248,0.00295747,-0.000514986,-0.000484559
277.258,0.00182847,-0.00472616,-0.00263564
277.268,0.00105041,-0.00513793,-0.00138404
277.278,0.000882696,-0.00387123,0.00488767
277.288,0.000608173,-0.00193316,0.00412512
277.298,-0.00100911,0.00116459,0.00931346
277.308,-0.000902171,0.00270594,0.00691823
277.318,-0.00178704,0.00458299,0.000433673
277.328,-0.00258036,0.00263011,-0.00187001
277.338,-0.00241239,0.00307285,-0.00858345
277.348,-0.00389235,0.00220334,-0.00836944
277.358,-0.00312929,-0.000832903,-0.00267757
277.368,-0.00305286,-0.00251112,-0.000800375
277.378,-0.003068,-0.00530322,-0.00278363
277.388,-0.00134364,-0.00641686,0.00356437
277.398,-0.000336437,-0.00692015,0.00206939
277.408,-0.000321052,-0.00479895,0.000650708
277.418,0.000258903,0.000724947,0.00945535
277.428,1.48879e-05,0.00321236,0.00500018
277.438,0.00129674,0.00655427,-0.00108766
277.448,0.0020598,0.00623409,-0.0023385
277.458,0.00424191,0.00666158,-0.00748031
277.468,0.00492867,0.00443407,-0.0079377
277.478,0.00532552,-0.00115035,-0.000689456
277.488,0.0048984,-0.0038814,0.00530758
277.498,0.00314377,-0.005407,0.00306492
277.508,0.00257931,-0.00627649,0.00105114
277.518,0.00178598,-0.00159181,-0.000504886
277.528,0.000519623,0.000331052,0.00442403
277.538,-0.000411041,0.00393237,0.00382931
277.548,-0.00138748,0.00768627,-0.00239587
277.558,-0.00160099,0.00468058,-0.00340258
277.568,-0.00106682,0.00184273,-0.00553844
277.578,-0.00176861,0.000118772,-0.00649938
277.588,-0.00276031,-0.00200191,0.000977738
277.598,-0.00411823,-0.00239837,0.00325164
277.608,-0.00439277,-0.00194033,-0.000547415
277.618,-0.00503353,-0.000337893,0.00163493
277.628,-0.00460618,-0.00158883,0.00657911
277.638,-0.00370581,-0.00233623,0.00502307
277.648,-0.00271388,-0.00253431,0.00108669
277.658,-0.00111161,-0.00282395,0.000491951
277.668,0.000124445,-0.00203021,-0.00242211
277.678,0.00233706,-0.00105338,-0.00414599
277.688,0.00308484,0.000686395,-0.00744151
277.698,0.00401572,0.00177005,-0.00432839
277.708,0.00348177,0.00177033,0.00243156
277.718,0.00384808,0.00216734,0.00414088
277.728,0.0034362,0.000458652,0.00208131
277.738,0.00249026,0.00146601,0.00134924
277.748,0.00117811,0.00145104,0.00504219
277.758,0.00168175,0.000490031,0.00449322
277.768,0.00215487,0.00117696,0.00342546
277.778,0.00189557,-0.000409655,-0.00112128
277.788,0.00171256,-0.00242351,-0.0071176
