time (sec),X vibration (g),Y vibration (g),Z vibration (g)
235.872,0.000605506,0.000189525,0.000825024
235.882,-0.00108792,-0.00127549,-0.0013724
235.892,0.00159791,-0.00129092,-0.0028069
235.902,-0.000858435,0.000188994,0.000320958
235.912,-0.000858126,-5.53189e-05,0.00178562
235.922,-0.000827293,-0.00202386,-0.00306682
235.932,-0.000613351,0.00262987,0.000305171
235.942,0.000592412,0.00189729,0.00202923
235.952,-0.00157399,-0.00249738,-0.000885358
235.962,-0.00180253,-0.00104797,-0.00332692
235.972,-0.000383131,-0.000285195,0.00373767
235.982,-0.00232064,0.000187667,0.00128085
235.992,-0.00183201,0.00238476,5.9978e-05
236.002,-0.000366813,0.000675637,-0.000169078
236.012,0.00233434,0.00165204,-0.00111529
236.022,-0.00108324,0.00189603,-0.00114598
236.032,0.000137826,0.000919334,-0.000642623
236.042,0.00062648,-0.000545641,-0.0016041
236.052,-0.000136073,0.00116319,0.00275971
236.062,0.00108501,0.00189547,0.0027748
236.072,0.00110065,0.00116292,-0.000399186
236.082,0.000124491,-0.000790317,0.00130961
236.092,0.00183386,0.000674391,0.000836416
236.102,0.000613566,0.000185989,-0.000155574
236.112,0.00110225,-0.00176724,0.000347786
236.122,-0.000346921,-0.0020115,-0.000384807
236.132,0.000614787,-0.000790917,0.000835712
236.142,-0.000361356,0.000429668,0.00153743
236.152,-0.00058982,-5.87161e-05,-0.000644735
236.162,-0.00107768,-0.000302958,7.22466e-05
236.172,-0.00058898,0.00140592,-0.00114863
236.182,-0.000603815,0.00164996,0.00104845
236.192,-0.00231236,-0.00248524,0.0025131
236.202,-0.0008471,-0.00176817,0.00228404
236.212,-0.00228099,-0.00445378,-0.0018665
236.222,0.000877994,-0.000791778,-0.00136314
236.232,-9.81286e-05,-0.00152427,-0.00136332
236.242,-0.00276796,-0.00031891,-0.00214169
236.252,-0.000585535,0.000428697,-0.0011348
236.262,0.000864478,0.00164933,8.57118e-05
236.272,0.00161259,0.00138987,-0.00160818
236.282,0.000377077,-0.000303906,0.000329486
236.292,0.00231537,-5.98205e-05,0.00180939
236.302,-0.000842737,0.00189324,0.00103102
236.312,0.00259091,0.000168964,-0.00257022
236.322,0.00208781,-0.000792375,-0.000373153
236.332,-9.37377e-05,-0.000792412,-0.00113627
236.342,0.0020887,-0.00152486,-0.000129389
236.352,0.000868442,-0.00103661,-0.000144836
236.362,0.000395863,0.000184056,-0.00113684
236.372,-0.000122492,-0.00150968,0.00252505
236.382,-0.000595072,0.000916436,6.82138e-05
236.392,0.00137374,0.000672285,-0.00161043
236.402,0.0006265,0.000672277,0.00105964
236.412,-0.00157031,-0.000792561,0.00104419
236.422,0.000627372,-0.0010367,0.000586231
236.432,0.000643065,-0.00225739,-0.0008788
236.442,0.000887637,-0.00128082,-0.000390721
236.452,-0.000820905,0.000184025,-0.00162687
236.462,-0.00252945,-0.000304234,-0.000192759
236.472,-0.000591168,0.00116062,0.000798853
236.482,0.00066047,-0.00105186,-0.00307706
236.492,0.00258349,-0.000304152,0.000111802
236.502,-0.00010162,-0.00128067,0.000569355
236.512,0.00136363,0.000428343,9.6127e-05
236.522,0.000387493,-0.000304028,0.000324797
236.532,-0.00130581,-0.000303977,6.51873e-05
236.542,0.00012892,0.00164919,0.00201809
236.552,-0.00179327,0.00116097,-0.000927056
236.562,-0.000556908,-0.00105147,-0.00333815
236.572,-0.000800644,0.00163412,-0.00310948
236.582,0.000878211,0.0018936,0.00154419
236.592,-0.000570969,0.00091712,-0.00018026
236.602,-0.00105885,0.0018785,-0.00188946
236.612,-0.000829585,0.00164971,0.000551707
236.622,-0.00011204,0.00116152,0.00226045
236.632,-0.00252253,0.000429205,-0.000440566
236.642,0.000132859,-0.00150854,0.00276353
236.652,-0.000355044,-0.000531881,0.00421287
236.662,0.0016137,-0.0010353,0.000825202
236.672,-0.000812066,-0.000791047,-0.00138755
236.682,-0.00178826,0.000185632,-0.00189132
236.692,0.00065349,0.00114706,-0.00163217
236.702,0.000409706,0.00091831,-0.000899995
236.712,-0.00107004,0.00165086,0.000778213
236.722,-0.00105443,0.00165101,-0.00091575
236.732,-0.000336929,0.00311599,4.52959e-05
236.742,-0.000336591,-0.00103422,0.000807977
236.752,-0.00253351,0.000430773,0.00175376
236.762,-0.000564809,-0.00201045,7.50456e-05
236.772,0.00234992,-0.000301311,0.000349441
236.782,0.00112955,-0.00127769,-0.000398497
236.792,-0.000807988,0.00140801,-0.00042928
236.802,0.00308329,0.00189648,-0.000887308
236.812,0.00114574,0.00139313,-0.00163525
236.822,0.00161906,0.00116444,-0.000399573
236.832,0.00139048,-0.00176502,-0.00184942
236.842,0.00137551,-0.000544123,8.81533e-05
236.852,0.00062812,0.0014092,0.00202573
236.862,0.000369004,0.00166881,0.00445158
236.872,-0.000347878,0.0011655,0.00225404
236.882,-0.000576487,-0.00225222,0.0003159
236.892,0.000415594,-0.00249613,-0.000157409
236.902,-0.00057596,-0.00298417,0.00106299
236.912,-0.000316306,-5.42629e-05,-0.000417394
236.922,0.000660501,0.00238737,-0.00066183
236.932,0.00188144,0.000663395,-0.00186757
236.942,-0.0017804,-0.0012742,-0.00116597
236.952,-0.00275672,-0.00151808,-0.000189717
236.962,-0.00106278,0.000679441,0.00151895
236.972,-0.00107782,0.00215981,0.00443305
236.982,-0.00080294,0.000679992,-0.000434786
236.992,0.000646848,0.000436136,0.000800853
237.002,-0.00010062,-0.000540132,0.00275365
237.012,0.00212735,-0.000555097,-0.00234307
237.022,-6.97033e-05,-0.00200437,-0.00162624
237.032,0.000174627,0.000437319,-0.000421127
237.042,0.000418951,0.00361143,-0.000680852
237.052,0.000159734,0.00068208,0.000798911
237.062,-0.00104553,0.00239137,-0.000208495
237.072,0.000404215,0.000438583,0.000309966
237.082,-0.000328039,0.000438911,0.00102679
237.092,0.000892813,-0.00200215,0.0013011
237.102,0.0013965,0.001172,-0.00114063
237.112,0.000404831,-4.8354e-05,-0.000179676
237.122,0.000404971,0.00166097,0.000537135
237.132,-0.00130387,-4.76548e-05,0.000292647
237.142,-0.00130374,-0.00151213,0.000307554
237.152,0.00164131,-0.000291076,-0.00187479
237.162,0.00162616,-0.00151141,0.0005815
237.172,0.000405579,-0.00248759,0.00154244
237.182,-0.000815013,-0.00273136,0.00103854
237.192,0.00115346,-0.00273098,-0.000640278
237.202,0.00113829,-0.00199818,0.00178549
237.212,-0.00154716,-4.46759e-05,0.00199874
237.222,0.00209975,-0.000288423,0.00227303
237.232,0.00138267,-0.00126458,0.000563685
237.242,0.00161161,0.00264204,0.00176875
237.252,0.000162097,-0.000287222,-0.00018474
237.262,0.000894569,0.000201465,-0.000413998
237.272,-0.00153151,0.000690155,4.33828e-05
237.282,-0.00227915,0.00215541,0.00098904
237.292,-0.000814279,0.00142341,0.000530896
237.302,-0.00156193,0.00191211,0.0027125
237.312,0.000879486,0.00142426,0.00298677
237.322,0.000391225,0.000448135,0.00298638
237.332,-0.00130248,-0.000283847,0.000529344
237.342,0.000421755,-0.00125996,-0.00212606
237.352,-0.000554805,-0.00125952,-0.000676877
237.362,0.000177603,0.000938174,-0.00140969
237.372,0.00138302,0.000206205,0.0012907
237.382,0.000162304,-0.00174646,6.96086e-05
237.392,-0.000310744,-0.00247842,-0.00017493
237.402,-0.00153148,-0.00125726,-0.000694126
237.412,-0.00130264,0.00045217,0.00150272
237.422,-0.000555012,0.000452634,-0.000206652
237.432,-0.000326188,-0.00101173,0.00200545
237.442,0.000635047,-0.000996005,0.00322574
237.452,-8.21812e-05,-3.42351e-05,0.00127223
237.462,0.000909557,0.000942796,-0.00116957
237.472,-6.70817e-05,0.00143155,-0.00142938
237.482,0.000176968,0.00141677,-0.00165867
237.492,0.000161612,0.00167665,-0.0002095
237.502,0.000665046,-0.000520113,-0.00140009
237.512,0.000664936,-0.0010079,-0.00115636
237.522,-0.000555876,0.000198021,-0.00214858
237.532,0.000649437,0.00045791,4.82558e-05
237.542,0.00138172,0.00119082,-0.000669314
237.552,0.00235814,0.000458899,-0.000654467
237.562,0.000145489,0.000215257,0.00248841
237.572,-0.000800701,0.000215755,-0.00118934
237.582,-0.0013044,0.00168109,0.000503958
237.592,0.000175533,0.00241401,-0.000946029
237.602,-0.000801194,0.00290279,-0.000473421
237.612,-0.00104551,-2.63741e-05,-0.00119099
237.622,0.000419139,0.000203012,-0.00264098
237.632,-0.000572867,-0.000757778,0.000532421
237.642,-0.00106134,0.000463425,0.00198159
237.652,-0.0020381,-0.00197746,0.0014929
237.662,-0.000573481,-0.00148867,4.29158e-05
237.672,-0.00130612,0.000709093,2.72498e-05
237.682,-0.00104694,-0.00197592,-0.000446176
237.692,0.000661799,0.00167141,-0.00264383
237.702,0.00188226,0.00191606,-0.00311726
237.712,0.00163787,0.000222863,-0.00140869
237.722,0.0018665,0.000711654,0.000544024
237.732,0.00308694,-0.0022175,-0.000158276
237.742,0.00162184,-1.97372e-05,0.000787364
237.752,0.00186571,0.000224915,0.000298689
237.762,0.000156464,0.000957844,0.000771313
237.772,0.000888598,0.00022594,0.00150334
237.782,0.00088831,-0.00148252,5.33685e-05
237.792,0.00137629,-1.71758e-05,0.000541257
237.802,0.000399437,0.00120403,0.00150217
237.812,0.000887409,0.00169282,0.000769363
237.822,-0.00106602,0.00096091,0.000509582
237.832,-8.97778e-05,0.000229001,0.00101274
237.842,0.000398176,-0.00025877,0.00076822
237.852,-0.00155527,0.000474153,0.000264307
237.862,-0.00105206,0.00192423,-0.00168918
237.872,0.000168291,-0.000745534,-0.000926615
237.882,0.000625706,0.000719802,0.00271984
237.892,0.00186131,-0.000988672,0.000796884
237.902,-0.000336298,0.00194149,0.000506607
237.912,-0.00056554,-0.00196423,-0.000210911
237.922,-0.002046,-0.00220788,0.000750031
237.932,-0.00131395,-0.00171911,0.000520798
237.942,-0.00154321,-0.00171862,-0.000944385
237.952,-0.000338153,-0.00196227,0.000291223
237.962,-0.000338537,-0.00196178,0.00029088
237.972,-0.000552548,-0.001,-0.00265439
237.982,-0.00105648,-0.000740127,-0.00167816
237.992,0.000636839,0.00121346,0.00173945
238.002,-0.000340118,0.000725659,0.00147973
238.012,-0.000340523,0.00072613,0.0014794
238.022,0.00135278,0.000238321,0.00248616
238.032,-0.0010585,-0.000981909,-0.000947365
238.042,0.00113833,-0.00269042,-0.000428882
238.052,0.00113791,-0.00268996,-0.000429189
238.062,-0.00156329,-0.000248116,0.000257149
238.072,-0.00156372,-0.000247665,0.00025685
238.082,-0.0032426,-0.000994892,-0.00317665
238.092,0.00257053,-2.63287e-06,0.00272817
238.102,0.00211233,-0.00146703,-0.00116308
238.112,0.000387668,0.0021955,0.000743977
238.122,-0.001337,0.00196705,0.00414639
238.132,0.000905589,0.00315766,-0.00363582
238.142,0.000386353,0.0029292,0.000254883
238.152,-0.000834784,0.00146479,0.00196359
238.162,-0.00080471,-0.00268516,-0.00288893
238.172,-0.00252939,-0.00268475,-0.00121072
238.182,-0.000347839,-0.00219606,0.00028438
238.192,0.000384131,-0.00170738,0.000528276
238.202,0.00113136,-0.00219525,-0.00263051
238.212,-0.000364439,-0.00315616,0.00248092
238.222,-0.00033437,-0.000729633,-0.00144079
238.232,0.00038234,3.17171e-06,0.00100037
238.242,0.00256388,3.55451e-06,0.00151895
238.252,-0.000350973,-0.000972623,2.33856e-05
238.262,-0.00157212,0.001225,0.000236799
238.272,-0.000596007,0.00122537,0.000495994
238.282,-9.29172e-05,-0.000971514,-0.000221362
238.292,0.000394915,0.000249541,-0.00168639
238.302,0.00135577,0.00195887,0.000510675
238.312,-0.00033839,0.000494389,-0.000710202
238.322,-7.94346e-05,0.000723616,-0.00315177
238.332,-0.00084281,0.00025094,0.000983163
238.342,0.000865725,0.00196025,2.1699e-05
238.352,0.00158245,0.00122817,0.00197465
238.362,0.00135313,0.00269333,0.00026552
238.372,0.00354995,-0.000968425,-0.000177134
238.382,0.00039097,-0.00170052,-0.00216091
238.392,0.00135184,-0.00121193,0.00028034
238.402,0.000878394,-0.00243231,-0.00116937
238.412,0.00135099,0.00074181,-0.000452344
238.422,-0.000831421,-0.000722719,-0.00120015
238.432,-0.000374077,0.00196311,0.00317898
238.442,-0.00157993,0.00196341,0.00194291
238.452,0.000616914,-0.000721826,3.54602e-05
238.462,-0.000131168,-0.00192697,0.00246149
238.472,-0.0025577,-0.000705992,0.00267501
238.482,-0.000849129,1.14494e-05,0.000492918
238.492,-0.00132254,-0.000720689,-0.000483729
238.502,-0.00133819,-0.00365008,0.00124042
238.512,0.00256764,-0.00242911,-0.000422863
238.522,0.000141129,-0.00169643,-0.000941735
238.532,-0.00227012,-0.000490726,-0.00463441
238.542,-0.00109558,0.00123377,0.000248303
238.552,-0.000119391,0.00391956,0.00072126
238.562,0.00160448,0.00317214,-0.00144553
238.572,0.000627559,0.00268411,-0.00121671
238.582,0.00230566,0.00294376,0.00221645
238.592,-0.000364961,0.00392057,0.00120933
238.602,0.000870647,-0.000717828,-0.00143046
238.612,0.000610909,-0.00193828,0.000522615
238.622,-0.000137102,-0.00363175,0.00271983
238.632,-0.00085459,-0.00144952,0.00123971
238.642,-0.00180095,-0.0034024,-0.00193412
238.652,-0.00108411,0.0007482,-0.00048456
238.662,-0.00157271,0.00148085,-0.000743973
238.672,0.000364839,0.00270177,0.00122439
238.682,-0.000856158,0.000260613,0.00171266
238.692,-0.000368177,1.67011e-05,0.000995496
238.702,0.00011981,0.000749344,0.000751357
238.712,0.0008672,0.00148198,-0.00120175
238.722,0.00207236,0.000261512,-0.000454067
238.732,0.00135492,0.000261733,-0.00118647
238.742,0.00329251,1.78137e-05,0.000781914
238.752,0.00112551,-0.000485504,-0.00313955
238.762,0.00231544,-0.00242314,0.00151437
238.772,-0.000828104,0.000735625,-0.00292588
238.782,-0.00182016,-0.000469596,3.81721e-06
238.792,-0.000370825,0.000263036,0.00195696
238.802,-0.000844076,0.00026325,-0.00146095
238.812,-0.00304155,0.00124002,-0.00124729
238.822,-0.00157694,-0.000224602,3.9668e-06
238.832,-0.00281311,0.00294942,0.00119419
238.842,-0.000356666,0.000248841,-0.00242207
238.852,-0.000356867,0.00050845,-0.00144546
238.862,-0.00401915,0.00124108,-0.000514629
238.872,-0.00061665,0.00172957,0.000492502
238.882,-0.000860972,0.00246219,0.000477303
238.892,0.000634202,0.00269128,-0.00388662
238.902,0.00132067,-0.000222916,0.0017439
238.912,0.00110689,-0.000466846,-0.000941557
238.922,0.00231216,-0.00193147,0.00102688
238.932,0.00328857,-0.00119884,-0.000178478
238.942,0.00084703,-0.000954496,0.00150005
238.952,0.0018387,-0.00119843,-0.00165841
238.962,-0.00061808,-0.000221661,2.01234e-05
238.972,0.000373606,0.000510965,-0.00120049
238.982,-0.000130053,0.000267035,0.000264434
238.992,-0.000114911,2.31052e-05,-0.00120031
239.002,0.000357998,0.000755731,0.000752894
239.012,-0.000618663,-0.00119717,0.000997127
239.022,-0.00327377,-0.00217352,-0.0019477
239.032,-0.00182429,0.00148878,-0.000986306
239.042,-0.00257205,2.41498e-05,0.00194346
239.052,-0.00109204,-0.000463919,-0.000238423
239.062,0.000357457,2.45672e-05,0.000753498
239.072,0.00182222,-0.00144006,0.0012724
239.082,-0.000130955,-0.00119571,0.000265442
239.092,0.000845542,-0.000707225,0.000524954
239.102,0.00110489,0.0012461,-0.0014433
239.112,-0.00135181,0.000758025,0.00098295
239.122,0.00183722,-0.000218324,-0.00141254
239.132,-0.000115933,0.00173499,-0.000969916
239.142,9.76578e-05,0.00246762,0.00293644
239.152,-0.00403747,0.00124713,0.00191423
239.162,0.00110469,-0.000949917,-0.00118315
239.172,-0.00159612,-0.00510008,0.00101424
239.182,0.000356987,-0.000461231,0.00173153
239.192,-0.00231329,0.00100381,-0.00122851
239.202,-0.00257268,-0.00143738,0.000984139
239.212,-0.001825,0.00196551,-0.0017165
239.222,-0.000360156,-0.000231545,-0.00217412
239.232,-0.000604278,-0.000948505,-0.00144155
239.242,-0.000344858,-0.00412211,-0.00238743
239.252,-0.000619488,-0.000459834,2.35967e-05
239.262,-0.00135187,0.000272777,0.000740915
239.272,0.000357137,-0.000947725,0.000527456
239.282,0.00206615,0.00149386,-0.000448935
239.292,0.000357225,0.00100577,-0.000464025
239.302,0.00328694,0.00100595,-0.000677474
239.312,0.00206631,2.95824e-05,-0.00043316
239.322,0.00108981,0.00173874,-0.00021936
239.332,0.00231057,0.000274084,-0.0004328
239.342,0.000113389,-0.00143471,0.0012611
239.352,0.00134942,0.000762715,-0.0011801
239.362,-0.00183957,-0.00241092,0.000757943
239.372,-0.000847672,0.00270091,-0.00146963
239.382,-0.00206828,-0.000945751,-0.000721755
239.392,-0.00109163,3.09676e-05,-0.000721552
239.402,-0.00305991,3.11269e-05,0.00121651
239.412,-0.00354808,-0.000456995,0.00146086
239.422,-0.00231202,-0.000456843,1.14967e-05
239.432,-0.00182364,-0.00143325,-0.000232424
239.442,0.000617865,0.000748886,-0.00192592
239.452,-0.00232694,-0.0028978,0.000988719
239.462,-0.00354752,-0.000944553,0.000973691
239.472,-0.000617726,-0.00216512,0.00100444
239.482,-0.00109062,-0.00192085,-0.000216014
239.492,-0.000846345,-0.000455896,-0.000948188
239.502,-0.000113792,-0.000699918,-0.00119208
239.512,0.00206834,-0.000211529,0.000547663
239.522,-0.000617045,0.000276856,0.000502143
239.532,0.00254165,0.00174179,0.00126534
239.542,0.00156525,-0.000211227,0.00175388
239.552,0.000848242,0.00100956,-0.00021422
239.562,0.00206909,-0.000211054,-0.000183428
239.572,0.000879078,1.79038e-05,-0.00361635
239.582,-0.000112572,0.00125393,-0.000945799
239.592,-0.000371802,0.00393952,0.00146536
239.602,0.00206976,0.00223061,-0.000929958
239.612,0.000360961,0.00271894,0.000748796
239.622,-0.000371279,0.000765869,1.66829e-05
239.632,0.00132262,0.00101005,0.00247364
239.642,0.00232987,0.000277658,-0.00140175
239.652,-0.00206444,-0.000698875,-0.00120307
239.662,0.00208611,-0.00118714,-0.00115697
239.672,0.00036207,0.000277705,0.000765951
239.682,0.00109468,-0.00094299,0.000293266
239.692,-0.000110556,-0.00118714,-0.00239192
239.702,-0.00108691,-0.000454736,-0.000942005
239.712,-0.00232266,-0.00191959,0.00221689
239.722,-0.00207832,-0.00143135,0.00197311
239.732,-0.00206285,-0.00118725,-0.0009562
239.742,-0.000613064,-0.00069902,0.00150081
239.752,-0.00183355,-0.000699077,0.0019742
239.762,-0.00132979,3.32741e-05,-0.00168751
239.772,0.000867676,-0.000455079,-0.000680052
239.782,0.000379618,0.000277255,-0.000450785
239.792,-0.000856113,-0.000455255,0.000770301
239.802,0.00111248,-0.00118777,-0.00141129
239.812,0.000624432,-0.0019203,-0.000678476
239.822,0.00280665,0.00027683,0.000313746
239.832,0.000853773,-0.00118813,5.4761e-05
239.842,0.0018153,0.00100898,0.00176415
239.852,0.000365963,0.00149711,-0.000447935
239.862,0.0015869,0.000764536,0.00103259
239.872,0.000854717,0.00296162,0.000514224
239.882,0.000870217,0.000764193,-0.000690774
239.892,0.00209115,0.00148117,-0.00213991
239.902,0.000611306,0.000275534,0.000286675
239.912,0.000367413,-0.000945366,0.0010348
239.922,0.00111534,0.000503995,-0.0018944
239.932,-0.000852784,-0.00241064,0.00102047
239.942,0.00085644,-0.000213621,0.00152447
239.952,0.000612553,-0.000458004,0.000548393
239.962,0.000856946,0.000762438,0.00151017
239.972,0.00158962,-0.00045852,0.000793495
239.982,-0.000592116,0.000517764,-0.00021309
239.992,-0.00132427,0.000746362,-0.00216571
240.002,-0.00254471,-0.000215227,-0.000471496
240.012,-0.00107961,0.000257492,-0.00216471
240.022,-0.00133875,-0.00119239,0.00100961
240.032,-0.00182676,-0.000948576,0.000765981
240.042,-0.00327607,-0.00143718,-0.000957734
240.052,-0.000590279,-0.000460966,-0.00165911
240.062,-0.00231424,-0.00265857,0.000767544
240.072,0.000371555,2.66052e-05,0.00175989
240.082,-0.00158129,-0.0014386,0.0019893
240.092,-0.00109274,0.00051414,0.00101329
240.102,0.000860646,-0.0016835,0.000556069
240.112,-0.00158047,0.000269221,0.000281959
240.122,0.00305844,0.00197779,0.000801306
240.132,0.00208216,0.0014891,-0.000174695
240.142,0.00206718,-0.000220295,0.00177898
240.152,0.00356281,8.15476e-06,-0.00209617
240.162,0.00160998,0.00124367,-0.0013937
240.172,0.00258681,0.0017315,-0.00139313
240.182,0.00428081,0.00246346,-0.000889021
240.192,0.00161082,-0.000222533,-0.000659563
240.202,0.00232826,0.00148597,0.00129413
240.212,0.00159613,0.00026479,0.000318159
240.222,-0.00107386,-0.00242123,-0.000428929
240.232,0.000391261,-0.000468614,-0.000901358
240.242,-0.00253812,-0.000957398,4.52751e-05
240.252,-0.00131714,-0.000225495,-0.000686545
240.262,-0.00302582,-0.00193499,-0.000685944
240.272,-0.00326967,-0.000714823,-0.000212322
240.282,-0.00131627,-0.00193606,-0.000669476
240.292,-0.00157538,-0.000227627,0.00029243
240.302,-0.0032688,-0.000228179,-0.000942912
240.312,0.000607201,-0.00169357,0.00227729
240.322,-0.00181864,0.00123553,0.000279014
240.332,0.00208788,-0.00120643,0.000828946
240.342,-9.38145e-05,0.00172265,-0.000925182
240.352,0.0013408,-0.000475185,0.00227977
240.362,0.00137161,0.000241379,-0.00284653
240.372,0.00210433,-0.000964659,-0.00112167
240.382,-0.00035202,0.000499567,0.000313281
240.392,-0.000580599,-0.000233464,-0.00188334
240.402,-0.000839696,0.00171903,0.000543428
240.412,0.000625441,0.00342737,-0.000676631
240.422,-0.00061021,0.00100061,0.00445093
240.432,0.00109907,0.00244954,0.00274259
240.442,0.000382215,7.50744e-06,0.00129366
240.452,-0.00155533,-0.000725561,-0.000674071
240.462,-0.00253158,-0.00194691,0.000547268
240.472,-0.000578161,-0.000971022,-0.00138994
240.482,-0.000577852,-0.000971691,-0.00138929
240.492,0.000872034,0.00366628,-0.000671488
240.502,0.00233718,-0.00146132,0.00157219
240.512,0.000903175,-0.00172141,-0.0030658
240.522,-0.000591863,-0.00121856,0.00227539
240.532,0.00209398,-0.00219582,0.000597582
240.542,0.0020943,-0.00317307,0.000857632
240.552,0.00111806,-0.000488251,0.000583628
240.562,-0.00081948,0.000487593,-0.000666931
240.572,-0.00107856,0.00268413,0.000539159
240.582,-0.000574702,0.00219513,-0.000665623
240.592,-0.00106266,0.00170612,-0.00115325
240.602,-0.000574059,0.00339911,-0.00165613
240.612,0.000418078,-0.000996133,-0.00307453
240.622,-0.00083281,-0.000249198,0.00177839
240.632,0.00231081,9.45388e-06,0.00400681
240.642,0.000159657,0.000725862,-0.00162299
240.652,-0.00327322,0.0019458,0.000773279
240.662,-0.000343224,0.00145677,0.00153687
240.672,0.00089306,-0.00147366,-0.000629211
240.682,0.000633994,-9.59711e-06,0.00179758
240.692,0.000146048,-0.0026959,0.000104515
240.702,0.00332019,0.000477135,0.000852844
240.712,0.000650253,0.00218533,-0.000641854
240.722,0.000894728,-2.79642e-05,-0.00257906
240.732,0.00211576,0.00119194,-0.00184599
240.742,-9.64103e-05,0.000962273,0.000809676
240.752,-0.000828488,-0.00172405,0.00106972
240.762,-0.000339868,-0.000504154,0.000582095
240.772,-0.000110646,-0.0048842,0.00281051
240.782,-0.00082746,-0.00148232,0.00204823
240.792,0.000881858,0.000958264,9.57593e-05
240.802,0.000897463,-0.000263243,-0.00159731
240.812,-0.00154358,0.000956636,-0.00113891
240.822,-0.00250453,0.000940559,-0.00261836
240.832,-0.00155814,0.000710856,0.000800232
240.842,-0.000581232,-0.00295205,0.000602509
240.852,0.000410936,-0.00417358,-0.00109057
240.862,0.00259328,-0.00344199,0.00161086
240.872,0.00186122,-0.00124558,-0.000356877
240.882,-7.6276e-05,0.0004473,-0.00233987
240.892,0.000885379,0.00339139,-0.000157248
240.902,-7.55585e-05,0.00337528,-0.00235387
240.912,0.00187791,0.000704167,-0.000857888
240.922,0.0011306,-0.00271463,0.000866971
240.932,0.000657945,0.000946604,-0.000627756
240.942,-0.000562386,0.000701611,-0.000642391
240.952,0.000887555,-0.000519942,0.00109772
240.962,0.000399644,-0.000764941,0.00132722
240.972,0.000644152,0.000454891,-0.000136997
240.982,-0.000576174,-0.000766669,0.00132845
240.992,-8.75247e-05,-0.00101168,0.00181734
241.002,-0.000575431,-0.00101255,0.000841398
241.012,0.000401499,-0.00198997,0.00207796
241.022,0.00113429,0.00118296,0.000110196
241.032,-8.60297e-05,0.00215864,0.000339681
241.042,0.00308815,0.00191362,0.00110322
241.052,-0.00177899,0.000936179,-0.000406794
241.062,0.00115106,0.000447017,-0.00060456
241.072,0.00113618,0.00069027,0.00133389
241.082,0.000648281,-0.000531314,-0.000115095
241.092,0.00136582,-0.00247006,0.00258628
241.102,-0.00057165,-0.000288959,0.000847379
241.112,0.00211426,-0.000289854,-0.000586353
241.122,0.000405673,-0.000779029,-0.000112751
241.132,0.000421317,-0.00151234,-0.00060045
241.142,0.00187128,0.000195727,0.000376683
241.152,0.000666228,0.00117138,-0.000858696
241.162,-8.10609e-05,0.00141461,0.000103173
241.172,0.0018877,0.00164259,-0.00157471
241.182,-0.000309166,-5.20367e-05,-0.00134527
241.192,-0.00323845,0.00043533,-0.00161936
241.202,-0.000552528,0.00141097,-0.0013594
241.212,0.000897437,0.00116592,0.00158608
241.222,-0.000551749,-0.000543971,-0.00109889
241.232,-0.000810757,-0.000789029,0.000366495
241.242,-0.00055097,0.0014073,-0.000868909
241.252,-7.7561e-05,-5.84548e-05,0.000367592
241.262,-0.000534932,0.000169501,-0.00256153
241.272,0.000167357,-6.03057e-05,0.00110109
241.282,0.00163258,-6.1234e-05,0.00111689
241.292,-7.60035e-05,-0.00274769,0.000140871
241.302,0.000412663,-0.00103965,0.00087382
241.312,0.000413051,-0.00348198,0.000157192
241.322,0.00140525,-0.000553244,-0.000834096
241.332,0.000673224,0.000178236,-0.000848831
241.342,0.000170074,-0.000555121,0.000128246
241.352,-0.000806097,0.00164119,0.000845923
241.362,0.000643863,-6.87278e-05,0.00281481
241.372,0.00114778,0.00212758,-0.000358486
241.382,0.000659889,0.00310319,0.000359181
241.392,-0.00100293,0.000645589,-0.00499611
241.402,0.00287316,0.000644638,-0.00179128
241.412,0.00165284,0.00187964,-0.00108888
241.422,-0.0012917,0.00163455,0.000101792
241.432,-7.06332e-05,-0.0020285,0.000392201
241.442,-0.000314398,0.000656074,0.00158287
241.452,0.000418392,0.000410974,-0.000110355
241.462,-0.00151909,0.00114243,0.000103752
241.472,0.000174994,0.00285044,-0.000124646
241.482,-0.000770678,0.00356663,-0.00355737
241.492,-0.00102971,0.00065125,-0.000367828
241.502,-0.00127349,0.00065028,-0.000855632
241.512,-0.00224968,-0.00203622,0.000365533
241.522,-0.00226458,-0.00399031,0.00111368
241.532,-0.000539994,-0.00301473,-0.000335434
241.542,-0.000768521,-0.00130673,-0.00230334
241.552,-0.00273654,-0.000331159,-0.00160098
241.562,-0.00104248,-8.80032e-05,0.00183268
241.572,0.00066684,-0.00130968,0.000154674
241.582,0.000438302,-0.00204309,-0.000821432
241.592,-0.000553173,-0.000335103,0.000872729
241.602,0.0018733,0.00137288,0.00233801
241.612,-0.00126966,0.00186016,-0.00013346
241.622,0.0014162,0.00185917,-0.00107906
241.632,0.00237782,0.000881617,0.000157328
241.642,0.000180895,0.000148201,0.000386641
241.652,0.00286674,-0.00131763,0.000905865
241.662,-0.000306745,0.000634475,-0.000116041
241.672,-0.00103885,0.0020983,0.000113262
241.682,0.000197415,-0.00107651,-0.00154952
241.692,0.000426601,-0.000100963,0.000144616
241.702,0.00238002,-0.000590252,-0.00031273
241.712,0.000198322,0.00134659,-0.00229595
241.722,0.000183358,0.00209325,0.000863008
241.732,-0.000777648,0.000139121,-0.000113143
241.742,-0.000777361,0.00087052,-0.000601019
